gameId,gameDateTimeEst,hometeamName,awayteamName,homeScore,awayScore,home_win,is_playoff,home_elo,away_elo,elo_diff,home_elo_games_played,away_elo_games_played,elo_expected_home_win,close_game,home_division,away_division,same_division,home_points,home_reboundsDefensive,home_reboundsOffensive,home_assists,home_steals,home_blocks,home_turnovers,home_minutes,home_player_count,away_points,away_reboundsDefensive,away_reboundsOffensive,away_assists,away_steals,away_blocks,away_turnovers,away_minutes,away_player_count,home_last5_pts,home_last5_rebounds,home_last5_ast,home_last5_stl,home_last5_blk,home_last5_tov,home_last5_min,home_last5_player_count,away_last5_pts,away_last5_rebounds,away_last5_ast,away_last5_stl,away_last5_blk,away_last5_tov,away_last5_min,away_last5_player_count,pts_diff_last5,reb_diff_last5,ast_diff_last5,min_diff_last5,player_count_diff_last5,stl_diff_last5,blk_diff_last5,tov_diff_last5,home_playoff_exp,away_playoff_exp,playoff_exp_diff,home_injury_impact,away_injury_impact,injury_impact_diff,home_last5_winrate,home_last3_winrate,home_last10_winrate,home_winrate_trend,home_last5_avg_points,home_last5_avg_points_allowed,home_rest_days,home_is_back_to_back,home_opponent_strength,home_h2h_winrate,home_home_winrate,home_away_winrate,home_last_game_close,home_games_last7,home_consecutive_away,home_current_streak,home_last5_mov,home_last10_mov,away_last5_winrate,away_last3_winrate,away_last10_winrate,away_winrate_trend,away_last5_avg_points,away_last5_avg_points_allowed,away_rest_days,away_is_back_to_back,away_opponent_strength,away_h2h_winrate,away_home_winrate,away_away_winrate,away_last_game_close,away_games_last7,away_consecutive_away,away_current_streak,away_last5_mov,away_last10_mov,winrate_diff,last10_winrate_diff,winrate_trend_diff,average_points_diff,average_points_allowed_diff,rest_days_diff,h2h_winrate_diff,streak_diff,mov_diff,home_pts_per_pace,away_pts_per_pace,pts_per_pace_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,home_net_rating,away_net_rating,net_rating_diff,off_rating_diff,def_rating_diff,season_progress,season,home_series_wins,away_series_wins,series_wins_diff,is_elimination_game,market_prob_home_win
22101174,2022-04-03,Oklahoma City Thunder,Phoenix Suns,117,96,1,0,1319.694316074767,1735.3328688403703,-415.63855276560344,490,490,0.13979886053287383,0,Northwest,Pacific,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.7857142857142856,5.714285714285714,10.3663,0.0,10.3663,0.4,0.3333333333333333,0.2,0.1333333333333333,115.6,118.4,2.0,0,0.8,0.0,0.5387755102040817,0.43673469387755104,0.0,4.0,0,-2,-2.8,-6.0,0.8,0.6666666666666666,0.9,-0.2333333333333334,120.0,115.0,2.0,0,0.4,1.0,0.4838709677419355,0.43388429752066116,0.0,3.0,2,-1,5.0,11.7,-0.4,-0.7,0.3666666666666667,-4.400000000000006,3.4000000000000057,0.0,-1.0,-1,-7.8,0.494017094017094,0.5106382978723404,-0.016621203855246403,,,,,,,,,,0.6814814814814815,2021,0,0,0,0,
22101188,2022-04-05,Sacramento Kings,New Orleans Pelicans,109,123,0,0,1404.3209105800274,1488.8969572184787,-84.57604663845132,469,477,0.5221822828029923,0,Pacific,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.369777777777784,0.0,37.369777777777784,0.6,0.6666666666666666,0.5,0.16666666666666663,109.4,115.4,2.0,0,0.6,0.6666666666666666,0.44017094017094016,0.3659574468085106,0.0,4.0,0,-1,-6.0,-6.1,0.6,0.6666666666666666,0.6,0.06666666666666665,110.0,110.4,2.0,0,0.6,0.3333333333333333,0.4957983193277311,0.40585774058577406,0.0,4.0,3,-1,-0.4,3.4,0.0,-0.09999999999999998,0.09999999999999998,-0.5999999999999943,5.0,0.0,0.3333333333333333,0,-5.6,0.48665480427046265,0.49909255898366606,-0.012437754713203408,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101187,2022-04-05,Utah Jazz,Memphis Grizzlies,121,115,1,0,1534.181156195988,1662.343647286228,-128.16249109023988,513,480,0.45955944917496006,0,Northwest,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.548111111111112,71.70166666666667,-52.153555555555556,0.2,0.3333333333333333,0.4,-0.06666666666666671,109.0,112.4,3.0,0,1.0,0.0,0.7035573122529645,0.5076923076923077,1.0,3.0,1,-1,-3.4,0.6,1.0,1.0,0.9,0.09999999999999998,123.4,105.0,4.0,0,0.2,1.0,0.5416666666666666,0.4083333333333333,0.0,3.0,0,7,18.4,15.3,-0.8,-0.5,-0.16666666666666669,-14.400000000000006,7.400000000000006,-1.0,-1.0,-8,-21.799999999999997,0.49232158988256547,0.5402802101576182,-0.04795862027505271,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101186,2022-04-05,Denver Nuggets,San Antonio Spurs,97,116,0,0,1588.408883682998,1473.0447536341944,115.36413004880364,513,495,0.7755179862739245,0,Northwest,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,12.533333333333333,-6.747619047619048,0.0,18.111649999999997,-18.111649999999997,0.8,0.6666666666666666,0.6,0.06666666666666665,122.0,117.6,2.0,0,0.8,0.6666666666666666,0.671875,0.4980544747081712,0.0,4.0,1,1,4.4,1.9,0.8,0.6666666666666666,0.7,-0.033333333333333326,116.8,107.6,2.0,0,0.8,0.3333333333333333,0.6219512195121951,0.4538152610441767,0.0,4.0,0,2,9.2,4.4,0.0,-0.09999999999999998,0.09999999999999998,5.200000000000003,10.0,0.0,0.3333333333333333,-1,-4.799999999999999,0.5091819699499165,0.5204991087344029,-0.011317138784486369,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101184,2022-04-05,Minnesota Timberwolves,Washington Wizards,114,132,0,0,1578.4060759987747,1421.234858793325,157.1712172054497,466,492,0.8146324664041367,0,Northwest,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.066666666666666,0.0,11.066666666666666,17.788333333333338,16.743222222222222,1.0451111111111153,0.6,0.6666666666666666,0.6,0.06666666666666665,121.0,123.2,2.0,0,0.6,0.0,0.5281385281385281,0.3404255319148936,0.0,4.0,4,2,-2.2,2.7,0.6,0.6666666666666666,0.5,0.16666666666666663,116.2,115.8,2.0,0,0.6,1.0,0.5691056910569106,0.35365853658536583,0.0,4.0,1,-1,0.4,-2.0,0.0,0.09999999999999998,-0.09999999999999998,4.799999999999997,7.400000000000006,0.0,-1.0,3,-2.6,0.49549549549549554,0.5008620689655172,-0.005366573470021674,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101179,2022-04-05,Orlando Magic,Cleveland Cavaliers,120,115,1,0,1323.3056655668172,1476.2493397656922,-152.943674198875,480,502,0.4243922515117572,1,Southeast,Central,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714286,15.8,-9.014285714285716,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,99.6,113.6,2.0,0,0.4,0.0,0.4092827004219409,0.30864197530864196,0.0,4.0,0,-6,-14.0,-13.3,0.4,0.3333333333333333,0.4,-0.06666666666666671,110.6,113.0,2.0,0,0.0,1.0,0.531496062992126,0.3790322580645161,1.0,5.0,0,-1,-2.4,-3.3,-0.4,-0.2,-0.1333333333333333,-11.0,0.5999999999999943,0.0,-1.0,-5,-11.6,0.46716697936210133,0.4946332737030411,-0.02746629434093978,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101185,2022-04-05,Oklahoma City Thunder,Portland Trail Blazers,98,94,1,0,1338.0195535674518,1351.3158567710761,-13.296303203624348,491,505,0.6222493557805266,1,Northwest,Northwest,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,5.0,4.5,10.3663,0.0,10.3663,0.4,0.3333333333333333,0.3,0.033333333333333326,115.4,117.2,2.0,0,0.0,1.0,0.540650406504065,0.43673469387755104,0.0,4.0,0,1,-1.8,-2.1,0.0,0.0,0.1,-0.1,107.8,121.8,2.0,0,0.4,0.0,0.5912698412698413,0.4308300395256917,0.0,4.0,2,-7,-14.0,-15.8,0.4,0.19999999999999998,0.13333333333333333,7.6000000000000085,-4.599999999999994,0.0,1.0,8,12.2,0.49613069647463454,0.4695121951219512,0.026618501352683344,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101180,2022-04-05,Brooklyn Nets,Houston Rockets,118,105,1,0,1496.697758820387,1304.6039204542571,192.09383836612983,489,520,0.8430934360034537,0,Atlantic,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769230769230769,-5.769230769230769,49.1711111111111,14.188416666666669,34.982694444444434,0.4,0.3333333333333333,0.5,-0.16666666666666669,116.8,115.8,3.0,0,0.2,0.0,0.5,0.40408163265306124,0.0,3.0,1,-2,1.0,4.6,0.2,0.0,0.3,-0.3,120.4,120.6,2.0,0,0.4,1.0,0.6045627376425855,0.4785992217898833,0.0,4.0,0,-4,-0.2,-1.0,0.2,0.2,0.1333333333333333,-3.6000000000000085,-4.799999999999997,1.0,-1.0,2,1.2,0.5021496130696474,0.4995850622406639,0.0025645508289835472,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101183,2022-04-05,Chicago Bulls,Milwaukee Bucks,106,127,0,0,1511.373515657446,1607.2934856101313,-95.91996995268528,467,530,0.5058713653354714,0,Central,Central,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.233666666666664,19.504916666666663,-5.271249999999998,0.6,0.6666666666666666,0.4,0.2666666666666666,110.6,110.8,3.0,0,0.4,0.0,0.45726495726495725,0.3562231759656652,0.0,3.0,0,-1,-0.2,-7.4,0.4,0.3333333333333333,0.6,-0.26666666666666666,114.2,126.6,2.0,0,0.6,1.0,0.6981132075471698,0.5547169811320755,0.0,4.0,0,-2,-12.4,-2.6,0.19999999999999996,-0.19999999999999996,0.5333333333333332,-3.6000000000000085,-15.799999999999997,1.0,-1.0,1,12.200000000000001,0.49954832881662153,0.47425249169435213,0.025295837122269405,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101178,2022-04-05,Indiana Pacers,Philadelphia 76ers,122,131,0,0,1345.0226003262353,1608.0368062960042,-263.0142059697689,489,507,0.2812266397232713,0,Central,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733333333333333,-10.733333333333333,28.440416666666664,0.0,28.440416666666664,0.0,0.0,0.2,-0.2,114.4,127.4,2.0,0,0.4,1.0,0.5778688524590164,0.42448979591836733,1.0,4.0,0,-7,-13.0,-9.5,0.4,0.6666666666666666,0.6,0.06666666666666665,114.0,111.2,2.0,0,0.0,0.0,0.6758893280632411,0.468503937007874,1.0,4.0,1,2,2.8,5.6,-0.4,-0.39999999999999997,-0.26666666666666666,0.4000000000000057,16.200000000000003,0.0,1.0,-9,-15.8,0.4731182795698925,0.5062166962699822,-0.03309841670008973,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101189,2022-04-05,Phoenix Suns,Los Angeles Lakers,121,110,1,0,1717.0076313476854,1400.324701792697,316.6829295549885,491,494,0.9167219923723987,0,Pacific,Pacific,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,9.785714285714286,-6.000000000000001,0.0,0.0,0.0,0.6,0.3333333333333333,0.8,-0.46666666666666673,114.2,115.2,2.0,0,0.0,1.0,0.4838709677419355,0.43209876543209874,0.0,4.0,3,-2,-1.0,6.7,0.0,0.0,0.2,-0.2,111.2,121.8,2.0,0,0.6,0.0,0.5421686746987951,0.4326530612244898,0.0,4.0,0,-6,-10.6,-7.0,0.6,0.6000000000000001,-0.2666666666666667,3.0,-6.599999999999994,0.0,1.0,4,9.6,0.4978204010462075,0.4772532188841202,0.020567182162087305,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101182,2022-04-05,Toronto Raptors,Atlanta Hawks,118,108,1,0,1573.8792999245488,1555.78952131371,18.08977861083872,523,487,0.6636894621480287,0,Atlantic,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,6.0,0.8571428571428568,0.0,0.0,0.0,0.8,0.6666666666666666,0.7,-0.033333333333333326,116.4,101.6,2.0,0,1.0,0.6666666666666666,0.6603053435114504,0.578544061302682,1.0,4.0,0,-1,14.8,7.6,1.0,1.0,0.7,0.30000000000000004,128.4,114.6,3.0,0,0.8,0.3333333333333333,0.5204918032786885,0.34156378600823045,0.0,4.0,0,5,13.8,5.4,-0.19999999999999996,0.0,-0.33333333333333337,-12.0,-13.0,-1.0,0.3333333333333333,-6,1.0,0.5339449541284403,0.5283950617283951,0.00554989240004522,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101181,2022-04-05,Miami Heat,Charlotte Hornets,144,115,1,0,1604.9516529956995,1507.7334858348747,97.2181671608248,500,461,0.756811809023135,0,Southeast,Southeast,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862666666666666,-8.862666666666666,0.8,1.0,0.6,0.4,113.0,105.2,2.0,0,0.6,1.0,0.6088709677419355,0.4880952380952381,1.0,4.0,3,4,7.8,2.9,0.6,0.3333333333333333,0.7,-0.36666666666666664,114.8,116.4,3.0,0,0.8,0.0,0.5065502183406113,0.3922413793103448,0.0,3.0,2,-1,-1.6,2.9,0.20000000000000007,-0.09999999999999998,0.7666666666666666,-1.7999999999999972,-11.200000000000003,-1.0,1.0,5,9.4,0.5178735105407883,0.49653979238754326,0.021333718153245085,,,,,,,,,,0.6888888888888889,2021,0,0,0,0,
22101194,2022-04-06,Utah Jazz,Oklahoma City Thunder,137,101,1,0,1547.7112843087707,1348.40206521535,199.30921909342078,514,492,0.8485100143017125,0,Northwest,Northwest,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,-9.5,19.548111111111112,10.3663,9.181811111111111,0.4,0.6666666666666666,0.4,0.2666666666666666,113.0,114.0,1.0,1,0.6,1.0,0.7047244094488189,0.5076923076923077,0.0,4.0,0,1,-1.0,-0.3,0.6,0.6666666666666666,0.4,0.2666666666666666,113.6,113.4,1.0,1,0.4,0.0,0.5425101214574899,0.43673469387755104,1.0,4.0,0,2,0.2,-1.5,-0.19999999999999996,0.0,0.0,-0.5999999999999943,0.5999999999999943,0.0,1.0,-1,-1.2,0.4977973568281938,0.5004405286343612,-0.002643171806167355,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101195,2022-04-06,LA Clippers,Phoenix Suns,113,109,1,0,1511.403538153927,1719.789180569534,-208.38564241560698,514,492,0.34889090892996333,1,Pacific,Pacific,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,-3.7857142857142856,12.598,0.0,12.598,0.6,0.6666666666666666,0.4,0.2666666666666666,124.0,118.2,3.0,0,0.6,0.3333333333333333,0.6264591439688716,0.5330739299610895,0.0,4.0,0,2,5.8,-2.0,0.6,0.3333333333333333,0.8,-0.46666666666666673,110.4,111.2,1.0,1,0.6,0.6666666666666666,0.4859437751004016,0.43209876543209874,0.0,4.0,0,1,-0.8,6.2,0.0,-0.4,0.7333333333333334,13.599999999999994,7.0,2.0,-0.3333333333333333,1,6.6,0.5119735755573906,0.4981949458483754,0.013778629709015222,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101190,2022-04-06,Detroit Pistons,Dallas Mavericks,113,131,0,0,1370.732538823204,1616.955337644693,-246.22279882148882,467,485,0.301171373643757,0,Central,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533333333333333,0.0,13.533333333333333,0.0,10.719666666666669,-10.719666666666669,0.6,1.0,0.5,0.5,111.6,109.2,3.0,0,0.8,0.0,0.48068669527896996,0.2905982905982906,1.0,4.0,2,3,2.4,3.6,0.8,0.6666666666666666,0.6,0.06666666666666665,116.6,113.8,3.0,0,0.6,1.0,0.5330578512396694,0.411522633744856,0.0,3.0,3,1,2.8,-1.7,-0.20000000000000007,-0.09999999999999998,0.43333333333333335,-5.0,-4.599999999999994,0.0,-1.0,2,-0.3999999999999999,0.5054347826086956,0.506076388888889,-0.0006416062801933853,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101193,2022-04-06,Chicago Bulls,Boston Celtics,94,117,0,0,1504.0662460595897,1618.3438211419643,-114.2775750823746,468,537,0.4794644761349526,0,Central,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-7.0,14.233666666666664,0.0,14.233666666666664,0.4,0.3333333333333333,0.4,-0.06666666666666671,112.2,117.4,1.0,1,0.6,0.5,0.4553191489361702,0.3562231759656652,0.0,4.0,0,-2,-5.2,-8.0,0.6,0.6666666666666666,0.8,-0.13333333333333341,123.2,111.6,3.0,0,0.4,0.5,0.6678966789667896,0.5451127819548872,0.0,3.0,0,2,11.6,16.6,-0.19999999999999996,-0.4,0.06666666666666671,-11.0,5.800000000000011,-2.0,0.0,-4,-16.8,0.4886759581881533,0.524701873935264,-0.036025915747110726,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101192,2022-04-06,Atlanta Hawks,Washington Wizards,118,103,1,0,1546.3097170097608,1435.4733528399427,110.83636416981813,488,493,0.7709479644347703,0,Southeast,Southeast,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,16.743222222222222,-16.743222222222222,0.8,0.6666666666666666,0.7,-0.033333333333333326,125.8,116.2,1.0,1,0.6,0.6666666666666666,0.5204918032786885,0.3401639344262295,0.0,4.0,1,-1,9.6,5.4,0.6,0.6666666666666666,0.6,0.06666666666666665,118.0,115.6,1.0,1,0.8,0.3333333333333333,0.5691056910569106,0.3562753036437247,0.0,4.0,2,1,2.4,0.1,0.20000000000000007,0.09999999999999998,-0.09999999999999998,7.799999999999997,0.6000000000000085,0.0,0.3333333333333333,-2,7.199999999999999,0.5198347107438016,0.5051369863013698,0.014697724442431781,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101191,2022-04-06,New York Knicks,Brooklyn Nets,98,110,0,0,1467.5709755899911,1501.6709242788738,-34.099948688882705,468,490,0.5937166081906103,0,Atlantic,Atlantic,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866666666666667,0.0,11.866666666666667,0.0,49.1711111111111,-49.1711111111111,0.6,0.3333333333333333,0.6,-0.26666666666666666,109.2,107.6,3.0,0,0.4,0.0,0.42735042735042733,0.32051282051282054,0.0,3.0,1,1,1.6,1.3,0.4,0.3333333333333333,0.5,-0.16666666666666669,118.4,117.8,1.0,1,0.6,1.0,0.5020408163265306,0.40408163265306124,0.0,4.0,0,1,0.6,1.7,0.19999999999999996,0.09999999999999998,-0.09999999999999998,-9.200000000000003,-10.200000000000003,2.0,-1.0,0,1.0,0.503690036900369,0.5012701100762067,0.002419926824162255,,,,,,,,,,0.6925925925925925,2021,0,0,0,0,
22101201,2022-04-07,Denver Nuggets,Memphis Grizzlies,122,109,1,0,1575.2053157377936,1648.8135191734452,-73.6082034356516,514,481,0.5379079644556872,0,Northwest,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,0.0,5.785714285714286,0.0,71.70166666666667,-71.70166666666667,0.6,0.3333333333333333,0.5,-0.16666666666666669,118.8,119.4,2.0,0,0.8,0.0,0.669260700389105,0.4980544747081712,0.0,4.0,0,-1,-0.6,-1.8,0.8,0.6666666666666666,0.8,-0.13333333333333341,119.8,108.6,2.0,0,0.6,1.0,0.5416666666666666,0.4066390041493776,0.0,3.0,1,-1,11.2,14.0,-0.20000000000000007,-0.30000000000000004,-0.03333333333333327,-1.0,10.800000000000011,0.0,-1.0,0,-11.799999999999999,0.4987405541561713,0.5245183887915937,-0.025777834635422436,,,,,,,,,,0.6962962962962963,2021,0,0,0,0,
22101196,2022-04-07,Charlotte Hornets,Orlando Magic,128,101,1,0,1500.4608370926928,1337.4438279845888,163.01700910810405,462,481,0.8196602880790704,0,Southeast,Southeast,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714286,-6.785714285714286,8.862666666666666,0.0,8.862666666666666,0.4,0.3333333333333333,0.6,-0.26666666666666666,116.4,125.0,2.0,0,0.2,0.6666666666666666,0.5065502183406113,0.3905579399141631,0.0,3.0,3,-2,-8.6,-1.8,0.2,0.3333333333333333,0.3,0.033333333333333326,101.6,113.8,2.0,0,0.4,0.3333333333333333,0.4117647058823529,0.30864197530864196,1.0,4.0,0,1,-12.2,-8.6,0.2,0.3,-0.3,14.800000000000011,11.200000000000003,0.0,0.3333333333333333,-3,3.5999999999999996,0.48218724109362054,0.47168059424326836,0.010506646850352186,,,,,,,,,,0.6962962962962963,2021,0,0,0,0,
22101199,2022-04-07,Minnesota Timberwolves,San Antonio Spurs,127,121,1,0,1564.167581952157,1486.2483215793989,77.91926037275812,467,496,0.7357870997454973,0,Northwest,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.066666666666666,12.533333333333333,-1.4666666666666668,17.788333333333338,18.111649999999997,-0.3233166666666598,0.4,0.6666666666666666,0.5,0.16666666666666663,120.6,130.6,2.0,0,0.8,1.0,0.5258620689655172,0.3404255319148936,0.0,4.0,0,-1,-10.0,-0.1,0.8,1.0,0.8,0.19999999999999996,118.6,106.4,2.0,0,0.4,0.0,0.6219512195121951,0.456,0.0,4.0,1,3,12.2,7.3,-0.4,-0.30000000000000004,-0.033333333333333326,2.0,24.19999999999999,0.0,1.0,-4,-22.2,0.48009554140127386,0.5271111111111111,-0.047015569709837224,,,,,,,,,,0.6962962962962963,2021,0,0,0,0,
22101197,2022-04-07,Toronto Raptors,Philadelphia 76ers,119,114,1,0,1583.3591042284982,1611.643648238745,-28.28454401024692,524,508,0.6017656301189096,1,Atlantic,Atlantic,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,10.733333333333333,-3.8761904761904757,0.0,0.0,0.0,0.8,0.6666666666666666,0.7,-0.033333333333333326,113.8,105.0,2.0,0,0.6,0.6666666666666666,0.6615969581749049,0.578544061302682,0.0,4.0,0,1,8.8,8.3,0.6,1.0,0.6,0.4,119.4,112.8,2.0,0,0.8,0.3333333333333333,0.6758893280632411,0.47058823529411764,0.0,4.0,2,3,6.6,5.5,0.20000000000000007,0.09999999999999998,-0.43333333333333335,-5.6000000000000085,-7.799999999999997,0.0,0.3333333333333333,-2,2.200000000000001,0.5201096892138939,0.5142118863049097,0.005897802908984229,,,,,,,,,,0.6962962962962963,2021,0,0,0,0,
22101198,2022-04-07,Milwaukee Bucks,Boston Celtics,127,121,1,0,1614.6007552079875,1625.1683452572258,-10.567590049238333,531,538,0.6259343870717532,0,Central,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-7.0,19.504916666666663,0.0,19.504916666666663,0.6,0.3333333333333333,0.6,-0.26666666666666666,119.2,122.4,2.0,0,0.6,0.3333333333333333,0.6981132075471698,0.556390977443609,0.0,4.0,1,1,-3.2,-1.1,0.6,1.0,0.8,0.19999999999999996,119.8,108.0,1.0,1,0.6,0.6666666666666666,0.6678966789667896,0.5468164794007491,0.0,4.0,1,3,11.8,16.7,0.0,-0.20000000000000007,-0.4666666666666666,-0.5999999999999943,14.400000000000006,1.0,-0.3333333333333333,-2,-15.0,0.4933774834437086,0.5258999122036874,-0.032522428759978794,,,,,,,,,,0.6962962962962963,2021,0,0,0,0,
